id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp 
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1580,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.121041,3,186.57813,21.640625,-59.75,1383187347.121041
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1581,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.158461,3,177.5625,-27.03125,-38.78125,1383187347.158461
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1583,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.188451,3,161.53125,-11.0625,-75.34375,1383187347.188451
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1584,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.218458,3,185.75,60.484375,-26.71875,1383187347.218458
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1585,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.248456,3,197.07813,128.70313,-38.46875,1383187347.248456
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1586,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.278465,3,197.48438,45.953125,-44.015625,1383187347.278465
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1587,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.308441,3,216.45313,95.9375,-3.546875,1383187347.308441
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1588,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.338441,3,229.45313,130.5,-27.828125,1383187347.338441
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1589,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.368504,3,247.8125,125.421875,-19.890625,1383187347.368504
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1590,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.4,3,217.71875,178.40625,76.546875,1383187347.4
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1591,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.428492,3,242.84375,-146.73438,30.921875,1383187347.428492
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1592,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.458434,3,243.03125,-143.29688,45.59375,1383187347.458434
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1593,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.488463,3,195.79688,142.53125,52.515625,1383187347.488463
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1594,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.518439,3,170.15625,84.25,2.125,1383187347.518439
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1595,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.548429,3,206.39063,134.73438,-38.75,1383187347.548429
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1596,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.578841,3,175.4375,66.046875,22.34375,1383187347.578841
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1597,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.608472,3,167.625,52.546875,31.6875,1383187347.608472
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1598,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.638501,3,168.03125,163.92188,72.234375,1383187347.638501
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1599,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.668768,3,135.8125,-163.07813,-24.984375,1383187347.668768
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1600,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.6985,3,175.01563,135.6875,-43.640625,1383187347.6985
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1601,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.728609,3,184.46875,13.15625,8.953125,1383187347.728609
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1602,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.759133,3,193.25,47.5,-38.09375,1383187347.759133
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1603,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.788455,3,176.25,-16.796875,-61.671875,1383187347.788455
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1604,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.818507,3,165.45313,-172.3125,-81.828125,1383187347.818507
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1605,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.848446,3,173.4375,12.34375,-75.4375,1383187347.848446
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1606,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.878455,3,185.45313,28.015625,-61.859375,1383187347.878455
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1607,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.920946,3,201.75,55.625,-30.59375,1383187347.920946
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1608,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.938632,3,195.98438,68.1875,15.03125,1383187347.938632
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1609,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.968526,3,134.15625,130.39063,26.28125,1383187347.968526
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1610,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187347.998459,3,141.65625,156.09375,63.453125,1383187347.998459
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1611,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.028489,3,154.09375,171.09375,68.078125,1383187348.028489
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1612,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.058449,3,168.0625,-15.03125,62.671875,1383187348.058449
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1613,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.08844,3,168.09375,-33.484375,16.796875,1383187348.08844
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1614,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.118467,3,196.54688,158.57813,-57.75,1383187348.118467
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1615,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.148489,3,270.73438,110.953125,-18.0625,1383187348.148489
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1616,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.178427,3,234.73438,-174.14063,62.109375,1383187348.178427
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1618,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.208481,3,194.0,-160.4375,-53.15625,1383187348.208481
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1619,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.238477,3,193.9375,22.921875,-65.3125,1383187348.238477
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1620,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.269985,3,168.5625,140.82813,50.75,1383187348.269985
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1621,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.29844,3,88.84375,-105.5625,10.03125,1383187348.29844
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1622,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.328606,3,105.703125,-142.59375,-41.75,1383187348.328606
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1623,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.358433,3,177.07813,128.15625,-36.921875,1383187348.358433
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1624,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.38844,3,223.42188,127.875,-34.125,1383187348.38844
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1625,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.418442,3,179.92188,54.8125,29.09375,1383187348.418442
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1626,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.448441,3,171.92188,30.6875,-20.53125,1383187348.448441
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1627,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.478459,3,144.25,77.140625,7.625,1383187348.478459
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1628,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.50925,3,137.92188,74.90625,-8.734375,1383187348.50925
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1629,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.538476,3,170.79688,36.46875,-52.421875,1383187348.538476
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1630,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.57853,3,182.9375,31.828125,-54.96875,1383187348.57853
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1631,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.608494,3,169.0,31.71875,52.28125,1383187348.608494
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1632,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.638535,3,169.07813,167.53125,63.5,1383187348.638535
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1633,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.668475,3,179.20313,40.609375,-41.453125,1383187348.668475
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1634,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.69843,3,189.34375,72.734375,-16.71875,1383187348.69843
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1635,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.728479,3,189.1875,49.796875,-26.34375,1383187348.728479
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1636,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.758478,3,214.40625,119.28125,-27.515625,1383187348.758478
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1637,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.788463,3,196.0625,24.203125,28.203125,1383187348.788463
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1638,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.818477,3,272.85938,131.03125,-2.234375,1383187348.818477
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1639,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.848444,3,239.5,45.171875,-44.8125,1383187348.848444
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1640,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.878497,3,222.09375,153.375,-52.46875,1383187348.878497
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1641,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.908496,3,203.23438,79.5625,7.265625,1383187348.908496
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1642,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.938554,3,203.45313,74.40625,-14.046875,1383187348.938554
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1643,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.968451,3,203.59375,65.515625,-22.78125,1383187348.968451
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1644,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187348.998427,3,203.8125,72.734375,-15.84375,1383187348.998427
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1645,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.028462,3,213.57813,104.0,-12.5,1383187349.028462
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1646,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.058451,3,214.01563,105.03125,-14.046875,1383187349.058451
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1647,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.088442,3,214.40625,113.984375,-22.78125,1383187349.088442
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1648,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.119683,3,219.0,105.09375,-12.71875,1383187349.119683
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1649,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.148443,3,211.51563,88.78125,-0.953125,1383187349.148443
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1650,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.17846,3,211.14063,86.34375,-3.390625,1383187349.17846
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1652,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.208455,3,211.15625,99.890625,-9.859375,1383187349.208455
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1653,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.238467,3,211.3125,109.5625,-19.453125,1383187349.238467
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1654,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.268428,3,211.40625,107.296875,-17.28125,1383187349.268428
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1655,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.298441,3,211.625,108.765625,-18.59375,1383187349.298441
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1656,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.32859,3,211.67188,104.21875,-14.21875,1383187349.32859
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1657,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.358576,3,211.51563,82.84375,-7.15625,1383187349.358576
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1658,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.388508,3,211.60938,102.046875,-11.796875,1383187349.388508
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1659,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.428436,3,211.67188,102.640625,-12.375,1383187349.428436
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1660,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.458725,3,211.46875,73.421875,-16.53125,1383187349.458725
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1661,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.493203,3,205.57813,66.265625,-20.515625,1383187349.493203
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1662,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.518486,3,205.14063,64.796875,-22.03125,1383187349.518486
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1663,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.548482,3,201.5,62.1875,-24.796875,1383187349.548482
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1664,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.578532,3,201.57813,62.328125,-27.34375,1383187349.578532
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1665,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.608534,3,201.70313,66.625,-23.171875,1383187349.608534
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1666,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.638784,3,201.89063,65.578125,-24.390625,1383187349.638784
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1667,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.66844,3,201.98438,59.875,-30.125,1383187349.66844
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1668,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.698489,3,201.82813,57.03125,-32.859375,1383187349.698489
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1669,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.728467,3,202.1875,118.453125,-27.84375,1383187349.728467
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1670,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.758465,3,207.79688,119.984375,-27.734375,1383187349.758465
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1671,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.78848,3,207.4375,113.328125,-21.453125,1383187349.78848
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1672,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.818479,3,195.35938,107.640625,-14.328125,1383187349.818479
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1673,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.848472,3,178.5,100.046875,-8.59375,1383187349.848472
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1674,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.878461,3,169.48438,74.15625,3.078125,1383187349.878461
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1675,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.908437,3,165.46875,65.28125,4.65625,1383187349.908437
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1676,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.938796,3,158.21875,80.65625,8.25,1383187349.938796
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1677,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.968758,3,150.48438,103.671875,12.296875,1383187349.968758
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1678,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187349.998729,3,145.34375,97.8125,-1.421875,1383187349.998729
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1679,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.028752,3,156.04688,128.85938,-38.859375,1383187350.028752
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1680,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.058735,3,156.07813,61.734375,-20.546875,1383187350.058735
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1681,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.088447,3,160.8125,122.703125,-31.890625,1383187350.088447
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1682,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.118527,3,164.90625,130.90625,-40.5625,1383187350.118527
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1683,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.14847,3,164.46875,63.640625,-26.3125,1383187350.14847
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1684,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.178434,3,164.09375,116.78125,-26.734375,1383187350.178434
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1685,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.208447,3,157.54688,110.140625,-19.859375,1383187350.208447
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1687,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.238453,3,152.90625,108.5625,-18.546875,1383187350.238453
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1688,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.268489,3,152.57813,70.609375,-19.359375,1383187350.268489
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1689,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.299753,3,152.625,119.40625,-29.265625,1383187350.299753
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1690,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.328443,3,152.8125,123.21875,-31.859375,1383187350.328443
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1691,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.358443,3,148.98438,120.34375,-28.46875,1383187350.358443
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1692,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.388417,3,137.82813,120.71875,-26.1875,1383187350.388417
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1693,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.418461,3,124.875,118.75,-24.140625,1383187350.418461
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1694,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.44844,3,114.046875,106.765625,-10.578125,1383187350.44844
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1695,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.478424,3,113.6875,99.875,-3.390625,1383187350.478424
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1696,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.508453,3,105.5,106.078125,-12.8125,1383187350.508453
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1697,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.538702,3,105.546875,101.234375,-11.171875,1383187350.538702
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1698,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.578725,3,113.1875,76.8125,1.984375,1383187350.578725
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1699,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.608705,3,113.046875,76.578125,-7.859375,1383187350.608705
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1700,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.638872,3,105.671875,70.515625,-17.890625,1383187350.638872
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1701,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.668726,3,95.515625,71.328125,-18.328125,1383187350.668726
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1702,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.698745,3,87.671875,73.984375,-15.828125,1383187350.698745
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1703,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.731407,3,83.375,79.265625,-10.546875,1383187350.731407
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1704,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.832803,3,83.4375,76.796875,-8.84375,1383187350.832803
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1705,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.858842,3,83.40625,78.671875,-5.859375,1383187350.858842
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1706,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.888537,3,83.375,75.890625,-5.9375,1383187350.888537
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1707,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.91853,3,83.078125,72.359375,-10.328125,1383187350.91853
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1708,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.94847,3,82.640625,70.765625,-12.34375,1383187350.94847
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1709,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187350.984807,3,82.3125,74.234375,-7.96875,1383187350.984807
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1710,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.011421,3,77.015625,74.546875,-10.75,1383187351.011421
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1711,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.048448,3,76.671875,72.546875,-12.140625,1383187351.048448
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1712,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.078467,3,76.296875,70.390625,-14.5625,1383187351.078467
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1713,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.108439,3,72.296875,72.53125,-14.046875,1383187351.108439
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1714,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.138485,3,72.03125,64.65625,-20.796875,1383187351.138485
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1715,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.168442,3,71.6875,61.078125,-24.625,1383187351.168442
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1716,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.198449,3,62.1875,65.140625,-23.90625,1383187351.198449
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1718,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.238478,3,53.265625,63.40625,-26.265625,1383187351.238478
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1719,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.268444,3,53.46875,67.109375,-21.84375,1383187351.268444
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1720,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.298437,3,62.828125,76.25,-10.890625,1383187351.298437
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1721,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.328454,3,70.453125,77.25,-7.796875,1383187351.328454
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1722,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.358457,3,70.578125,80.03125,-8.390625,1383187351.358457
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1723,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.392409,3,70.328125,77.828125,-11.578125,1383187351.392409
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1724,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.421655,3,64.25,75.453125,-14.53125,1383187351.421655
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1725,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.448744,3,63.96875,77.078125,-12.921875,1383187351.448744
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1726,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.478463,3,64.0625,79.1875,-10.6875,1383187351.478463
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1727,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.511103,3,64.15625,79.890625,-10.015625,1383187351.511103
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1728,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.538769,3,64.046875,78.640625,-11.34375,1383187351.538769
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1729,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.568486,3,64.03125,78.546875,-11.296875,1383187351.568486
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1730,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.598481,3,63.75,101.953125,-11.9375,1383187351.598481
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1731,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.628486,3,59.5,104.453125,-14.453125,1383187351.628486
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1732,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.658485,3,59.265625,102.703125,-12.46875,1383187351.658485
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1733,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.688925,3,59.390625,98.953125,-8.703125,1383187351.688925
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1734,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.718435,3,59.28125,100.265625,-9.671875,1383187351.718435
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1735,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.748428,3,59.15625,100.484375,-10.03125,1383187351.748428
6bfffae7-c258-4007-b188-4fb8e6f5c4a6-1736,6b4eb937-f797-4327-89b6-bab34b8f750c,1383187351.778447,3,59.03125,100.953125,-10.6875,1383187351.778447
