id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp 
22468184-0cc6-427a-a096-bf4aa1753c64-1389,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.642313,3,80.328125,85.734375,3.328125,1380766266.642313
22468184-0cc6-427a-a096-bf4aa1753c64-1390,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.674508,3,80.34375,85.609375,3.890625,1380766266.674508
22468184-0cc6-427a-a096-bf4aa1753c64-1391,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.702173,3,80.296875,86.3125,2.609375,1380766266.702173
22468184-0cc6-427a-a096-bf4aa1753c64-1392,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.732223,3,80.234375,86.484375,2.609375,1380766266.732223
22468184-0cc6-427a-a096-bf4aa1753c64-1393,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.764742,3,80.125,87.125,2.21875,1380766266.764742
22468184-0cc6-427a-a096-bf4aa1753c64-1394,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.792676,3,80.0625,86.546875,2.65625,1380766266.792676
22468184-0cc6-427a-a096-bf4aa1753c64-1395,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.822182,3,80.03125,86.375,2.890625,1380766266.822182
22468184-0cc6-427a-a096-bf4aa1753c64-1396,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.852174,3,80.015625,86.265625,3.109375,1380766266.852174
22468184-0cc6-427a-a096-bf4aa1753c64-1397,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.882179,3,80.046875,85.484375,3.46875,1380766266.882179
22468184-0cc6-427a-a096-bf4aa1753c64-1398,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.912153,3,80.0625,85.734375,3.859375,1380766266.912153
22468184-0cc6-427a-a096-bf4aa1753c64-1399,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.942328,3,80.046875,86.40625,3.078125,1380766266.942328
22468184-0cc6-427a-a096-bf4aa1753c64-1400,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766266.972834,3,80.046875,85.953125,3.078125,1380766266.972834
22468184-0cc6-427a-a096-bf4aa1753c64-1401,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.002161,3,80.03125,85.90625,3.109375,1380766267.002161
22468184-0cc6-427a-a096-bf4aa1753c64-1402,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.032184,3,80.03125,85.90625,3.296875,1380766267.032184
22468184-0cc6-427a-a096-bf4aa1753c64-1403,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.062175,3,80.015625,85.90625,3.296875,1380766267.062175
22468184-0cc6-427a-a096-bf4aa1753c64-1404,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.092169,3,80.0,85.90625,3.109375,1380766267.092169
22468184-0cc6-427a-a096-bf4aa1753c64-1405,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.122185,3,80.0,85.625,3.46875,1380766267.122185
22468184-0cc6-427a-a096-bf4aa1753c64-1406,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.15216,3,80.046875,85.15625,4.484375,1380766267.15216
22468184-0cc6-427a-a096-bf4aa1753c64-1407,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.192172,3,80.046875,85.765625,3.6875,1380766267.192172
22468184-0cc6-427a-a096-bf4aa1753c64-1408,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.22213,3,79.953125,87.015625,2.1875,1380766267.22213
22468184-0cc6-427a-a096-bf4aa1753c64-1409,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.264501,3,79.953125,85.890625,3.46875,1380766267.264501
22468184-0cc6-427a-a096-bf4aa1753c64-1411,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.289503,3,80.03125,84.796875,4.703125,1380766267.289503
22468184-0cc6-427a-a096-bf4aa1753c64-1412,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.312152,3,80.109375,84.453125,4.734375,1380766267.312152
22468184-0cc6-427a-a096-bf4aa1753c64-1413,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.342187,3,79.875,87.359375,0.140625,1380766267.342187
22468184-0cc6-427a-a096-bf4aa1753c64-1414,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.372178,3,79.703125,87.3125,0.59375,1380766267.372178
22468184-0cc6-427a-a096-bf4aa1753c64-1415,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.404762,3,79.703125,85.765625,3.296875,1380766267.404762
22468184-0cc6-427a-a096-bf4aa1753c64-1416,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.435278,3,79.71875,85.640625,3.640625,1380766267.435278
22468184-0cc6-427a-a096-bf4aa1753c64-1417,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.472146,3,79.84375,84.09375,5.6875,1380766267.472146
22468184-0cc6-427a-a096-bf4aa1753c64-1418,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.495645,3,79.84375,85.90625,3.671875,1380766267.495645
22468184-0cc6-427a-a096-bf4aa1753c64-1419,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.522508,3,79.859375,85.765625,3.6875,1380766267.522508
22468184-0cc6-427a-a096-bf4aa1753c64-1420,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.582138,3,79.796875,86.3125,2.046875,1380766267.582138
22468184-0cc6-427a-a096-bf4aa1753c64-1421,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.612505,3,79.734375,86.3125,2.046875,1380766267.612505
22468184-0cc6-427a-a096-bf4aa1753c64-1422,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.642179,3,79.65625,86.625,1.8125,1380766267.642179
22468184-0cc6-427a-a096-bf4aa1753c64-1423,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.672159,3,79.640625,86.265625,2.859375,1380766267.672159
22468184-0cc6-427a-a096-bf4aa1753c64-1424,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.702189,3,79.625,86.125,2.625,1380766267.702189
22468184-0cc6-427a-a096-bf4aa1753c64-1425,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.732156,3,79.625,86.046875,3.109375,1380766267.732156
22468184-0cc6-427a-a096-bf4aa1753c64-1426,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.76217,3,79.609375,86.390625,2.859375,1380766267.76217
22468184-0cc6-427a-a096-bf4aa1753c64-1427,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.792137,3,79.59375,86.1875,3.328125,1380766267.792137
22468184-0cc6-427a-a096-bf4aa1753c64-1428,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.822147,3,79.640625,84.984375,4.109375,1380766267.822147
22468184-0cc6-427a-a096-bf4aa1753c64-1429,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.852364,3,79.6875,85.1875,4.140625,1380766267.852364
22468184-0cc6-427a-a096-bf4aa1753c64-1430,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.882163,3,79.734375,85.34375,4.375,1380766267.882163
22468184-0cc6-427a-a096-bf4aa1753c64-1431,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.912165,3,79.75,85.5625,3.859375,1380766267.912165
22468184-0cc6-427a-a096-bf4aa1753c64-1432,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.943036,3,79.765625,85.484375,3.671875,1380766267.943036
22468184-0cc6-427a-a096-bf4aa1753c64-1433,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766267.972191,3,79.734375,85.828125,3.046875,1380766267.972191
22468184-0cc6-427a-a096-bf4aa1753c64-1434,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.002176,3,79.71875,85.734375,3.328125,1380766268.002176
22468184-0cc6-427a-a096-bf4aa1753c64-1435,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.032142,3,79.703125,85.765625,3.46875,1380766268.032142
22468184-0cc6-427a-a096-bf4aa1753c64-1436,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.062163,3,79.671875,85.96875,3.046875,1380766268.062163
22468184-0cc6-427a-a096-bf4aa1753c64-1437,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.092159,3,79.59375,86.71875,2.4375,1380766268.092159
22468184-0cc6-427a-a096-bf4aa1753c64-1438,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.12218,3,79.625,85.46875,3.953125,1380766268.12218
22468184-0cc6-427a-a096-bf4aa1753c64-1439,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.182158,3,79.578125,86.5,3.109375,1380766268.182158
22468184-0cc6-427a-a096-bf4aa1753c64-1441,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.212217,3,79.578125,85.703125,3.421875,1380766268.212217
22468184-0cc6-427a-a096-bf4aa1753c64-1442,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.242183,3,79.59375,85.234375,3.296875,1380766268.242183
22468184-0cc6-427a-a096-bf4aa1753c64-1443,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.272188,3,79.59375,85.9375,3.28125,1380766268.272188
22468184-0cc6-427a-a096-bf4aa1753c64-1444,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.302167,3,79.625,85.59375,3.671875,1380766268.302167
22468184-0cc6-427a-a096-bf4aa1753c64-1445,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.332164,3,79.609375,85.96875,2.625,1380766268.332164
22468184-0cc6-427a-a096-bf4aa1753c64-1446,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.36217,3,79.625,85.90625,3.296875,1380766268.36217
22468184-0cc6-427a-a096-bf4aa1753c64-1447,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.392161,3,79.6875,85.46875,4.140625,1380766268.392161
22468184-0cc6-427a-a096-bf4aa1753c64-1448,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.422143,3,79.734375,85.609375,3.890625,1380766268.422143
22468184-0cc6-427a-a096-bf4aa1753c64-1449,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.452167,3,79.78125,85.4375,4.09375,1380766268.452167
22468184-0cc6-427a-a096-bf4aa1753c64-1450,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.482166,3,79.828125,85.4375,4.09375,1380766268.482166
22468184-0cc6-427a-a096-bf4aa1753c64-1451,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.513051,3,79.8125,86.21875,3.296875,1380766268.513051
22468184-0cc6-427a-a096-bf4aa1753c64-1452,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.542161,3,79.796875,85.90625,3.296875,1380766268.542161
22468184-0cc6-427a-a096-bf4aa1753c64-1453,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.572632,3,79.796875,85.484375,3.671875,1380766268.572632
22468184-0cc6-427a-a096-bf4aa1753c64-1454,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.607577,3,79.765625,86.046875,3.296875,1380766268.607577
22468184-0cc6-427a-a096-bf4aa1753c64-1455,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.632124,3,79.75,86.078125,3.078125,1380766268.632124
22468184-0cc6-427a-a096-bf4aa1753c64-1456,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.662204,3,79.71875,85.96875,2.859375,1380766268.662204
22468184-0cc6-427a-a096-bf4aa1753c64-1457,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.692191,3,79.703125,85.9375,3.28125,1380766268.692191
22468184-0cc6-427a-a096-bf4aa1753c64-1458,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.722166,3,79.734375,85.3125,3.6875,1380766268.722166
22468184-0cc6-427a-a096-bf4aa1753c64-1459,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.752169,3,79.734375,85.8125,3.671875,1380766268.752169
22468184-0cc6-427a-a096-bf4aa1753c64-1460,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.783128,3,79.828125,84.484375,5.125,1380766268.783128
22468184-0cc6-427a-a096-bf4aa1753c64-1461,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.81218,3,79.859375,85.328125,3.859375,1380766268.81218
22468184-0cc6-427a-a096-bf4aa1753c64-1462,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.84215,3,79.8125,86.25,2.859375,1380766268.84215
22468184-0cc6-427a-a096-bf4aa1753c64-1463,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.872192,3,79.734375,86.59375,2.40625,1380766268.872192
22468184-0cc6-427a-a096-bf4aa1753c64-1464,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.902173,3,79.734375,85.609375,3.296875,1380766268.902173
22468184-0cc6-427a-a096-bf4aa1753c64-1465,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.932172,3,79.6875,86.203125,3.078125,1380766268.932172
22468184-0cc6-427a-a096-bf4aa1753c64-1466,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766268.962161,3,79.625,86.546875,2.65625,1380766268.962161
22468184-0cc6-427a-a096-bf4aa1753c64-1467,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.022408,3,79.640625,85.625,3.46875,1380766269.022408
22468184-0cc6-427a-a096-bf4aa1753c64-1468,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.052387,3,79.6875,85.03125,4.09375,1380766269.052387
22468184-0cc6-427a-a096-bf4aa1753c64-1469,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.082683,3,79.71875,84.859375,4.109375,1380766269.082683
22468184-0cc6-427a-a096-bf4aa1753c64-1470,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.112388,3,79.703125,85.609375,3.890625,1380766269.112388
22468184-0cc6-427a-a096-bf4aa1753c64-1471,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.142569,3,79.640625,86.296875,3.328125,1380766269.142569
22468184-0cc6-427a-a096-bf4aa1753c64-1472,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.175138,3,79.640625,85.328125,4.109375,1380766269.175138
22468184-0cc6-427a-a096-bf4aa1753c64-1474,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.228744,3,79.625,85.765625,3.6875,1380766269.228744
22468184-0cc6-427a-a096-bf4aa1753c64-1475,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.25216,3,79.625,85.546875,3.953125,1380766269.25216
22468184-0cc6-427a-a096-bf4aa1753c64-1476,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.282146,3,79.59375,85.921875,3.4375,1380766269.282146
22468184-0cc6-427a-a096-bf4aa1753c64-1477,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.312162,3,79.546875,86.265625,3.109375,1380766269.312162
22468184-0cc6-427a-a096-bf4aa1753c64-1478,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.342313,3,79.515625,86.078125,3.078125,1380766269.342313
22468184-0cc6-427a-a096-bf4aa1753c64-1479,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.372159,3,79.453125,86.390625,2.203125,1380766269.372159
22468184-0cc6-427a-a096-bf4aa1753c64-1480,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.402172,3,79.453125,85.90625,3.109375,1380766269.402172
22468184-0cc6-427a-a096-bf4aa1753c64-1481,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.432153,3,79.4375,86.046875,3.109375,1380766269.432153
22468184-0cc6-427a-a096-bf4aa1753c64-1482,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.462159,3,79.4375,85.625,3.46875,1380766269.462159
22468184-0cc6-427a-a096-bf4aa1753c64-1483,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.492165,3,79.4375,85.796875,3.671875,1380766269.492165
22468184-0cc6-427a-a096-bf4aa1753c64-1484,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.522173,3,79.375,86.234375,2.65625,1380766269.522173
22468184-0cc6-427a-a096-bf4aa1753c64-1485,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.55216,3,79.359375,86.0,3.4375,1380766269.55216
22468184-0cc6-427a-a096-bf4aa1753c64-1486,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.582186,3,79.390625,85.359375,4.140625,1380766269.582186
22468184-0cc6-427a-a096-bf4aa1753c64-1487,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.612191,3,79.40625,85.8125,3.671875,1380766269.612191
22468184-0cc6-427a-a096-bf4aa1753c64-1488,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.642191,3,79.421875,85.875,3.890625,1380766269.642191
22468184-0cc6-427a-a096-bf4aa1753c64-1489,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.672191,3,79.5,85.234375,4.3125,1380766269.672191
22468184-0cc6-427a-a096-bf4aa1753c64-1490,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.702175,3,79.546875,85.609375,3.890625,1380766269.702175
22468184-0cc6-427a-a096-bf4aa1753c64-1491,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.732151,3,79.53125,86.09375,3.078125,1380766269.732151
22468184-0cc6-427a-a096-bf4aa1753c64-1492,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.762155,3,79.515625,86.09375,3.078125,1380766269.762155
22468184-0cc6-427a-a096-bf4aa1753c64-1493,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.792184,3,79.4375,86.5625,2.4375,1380766269.792184
22468184-0cc6-427a-a096-bf4aa1753c64-1494,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.822189,3,79.390625,86.078125,2.65625,1380766269.822189
22468184-0cc6-427a-a096-bf4aa1753c64-1495,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.852188,3,79.3125,86.5625,2.4375,1380766269.852188
22468184-0cc6-427a-a096-bf4aa1753c64-1496,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.882178,3,79.28125,85.921875,2.890625,1380766269.882178
22468184-0cc6-427a-a096-bf4aa1753c64-1497,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.912179,3,79.265625,86.203125,3.078125,1380766269.912179
22468184-0cc6-427a-a096-bf4aa1753c64-1498,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.942335,3,79.3125,85.453125,3.6875,1380766269.942335
22468184-0cc6-427a-a096-bf4aa1753c64-1499,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766269.972163,3,79.3125,86.203125,3.078125,1380766269.972163
22468184-0cc6-427a-a096-bf4aa1753c64-1500,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.00216,3,79.3125,86.25,2.859375,1380766270.00216
22468184-0cc6-427a-a096-bf4aa1753c64-1501,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.032194,3,79.359375,85.953125,3.421875,1380766270.032194
22468184-0cc6-427a-a096-bf4aa1753c64-1502,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.062159,3,79.421875,85.984375,3.671875,1380766270.062159
22468184-0cc6-427a-a096-bf4aa1753c64-1503,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.092174,3,79.46875,85.890625,3.46875,1380766270.092174
22468184-0cc6-427a-a096-bf4aa1753c64-1504,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.12218,3,79.515625,85.953125,3.46875,1380766270.12218
22468184-0cc6-427a-a096-bf4aa1753c64-1505,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.152133,3,79.609375,85.03125,4.515625,1380766270.152133
22468184-0cc6-427a-a096-bf4aa1753c64-1506,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.182215,3,79.65625,85.640625,3.953125,1380766270.182215
22468184-0cc6-427a-a096-bf4aa1753c64-1507,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.21388,3,79.734375,85.125,4.515625,1380766270.21388
22468184-0cc6-427a-a096-bf4aa1753c64-1509,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.242339,3,79.828125,84.9375,4.875,1380766270.242339
22468184-0cc6-427a-a096-bf4aa1753c64-1510,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.277631,3,79.84375,85.890625,3.671875,1380766270.277631
22468184-0cc6-427a-a096-bf4aa1753c64-1511,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.302148,3,79.84375,85.765625,3.46875,1380766270.302148
22468184-0cc6-427a-a096-bf4aa1753c64-1512,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.332193,3,79.796875,86.390625,2.65625,1380766270.332193
22468184-0cc6-427a-a096-bf4aa1753c64-1513,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.363649,3,79.703125,86.671875,2.234375,1380766270.363649
22468184-0cc6-427a-a096-bf4aa1753c64-1514,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.392181,3,79.59375,86.921875,1.59375,1380766270.392181
22468184-0cc6-427a-a096-bf4aa1753c64-1515,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.422228,3,79.53125,86.4375,2.40625,1380766270.422228
22468184-0cc6-427a-a096-bf4aa1753c64-1516,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.45219,3,79.515625,85.609375,3.109375,1380766270.45219
22468184-0cc6-427a-a096-bf4aa1753c64-1517,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.482176,3,79.5,85.484375,3.078125,1380766270.482176
22468184-0cc6-427a-a096-bf4aa1753c64-1518,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.512159,3,79.484375,85.78125,3.296875,1380766270.512159
22468184-0cc6-427a-a096-bf4aa1753c64-1519,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.542175,3,79.53125,84.890625,3.890625,1380766270.542175
22468184-0cc6-427a-a096-bf4aa1753c64-1520,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.572202,3,79.515625,85.484375,3.078125,1380766270.572202
22468184-0cc6-427a-a096-bf4aa1753c64-1521,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.602189,3,79.4375,86.3125,2.375,1380766270.602189
22468184-0cc6-427a-a096-bf4aa1753c64-1522,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.632165,3,79.390625,85.703125,2.609375,1380766270.632165
22468184-0cc6-427a-a096-bf4aa1753c64-1523,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.662199,3,79.375,85.765625,3.109375,1380766270.662199
22468184-0cc6-427a-a096-bf4aa1753c64-1524,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.692173,3,79.390625,85.453125,3.328125,1380766270.692173
22468184-0cc6-427a-a096-bf4aa1753c64-1525,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.722176,3,79.375,85.59375,2.890625,1380766270.722176
22468184-0cc6-427a-a096-bf4aa1753c64-1526,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.752398,3,79.359375,85.453125,3.109375,1380766270.752398
22468184-0cc6-427a-a096-bf4aa1753c64-1527,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.782174,3,79.4375,84.5625,4.484375,1380766270.782174
22468184-0cc6-427a-a096-bf4aa1753c64-1528,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.812149,3,79.515625,84.25,4.453125,1380766270.812149
22468184-0cc6-427a-a096-bf4aa1753c64-1529,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.842165,3,79.578125,84.5625,4.484375,1380766270.842165
22468184-0cc6-427a-a096-bf4aa1753c64-1530,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.872142,3,79.59375,85.0625,3.859375,1380766270.872142
22468184-0cc6-427a-a096-bf4aa1753c64-1531,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.902162,3,79.609375,85.296875,3.890625,1380766270.902162
22468184-0cc6-427a-a096-bf4aa1753c64-1532,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.932256,3,79.578125,85.765625,3.296875,1380766270.932256
22468184-0cc6-427a-a096-bf4aa1753c64-1533,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.962171,3,79.546875,85.625,2.65625,1380766270.962171
22468184-0cc6-427a-a096-bf4aa1753c64-1534,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766270.992156,3,79.5625,85.234375,3.296875,1380766270.992156
22468184-0cc6-427a-a096-bf4aa1753c64-1535,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.022289,3,79.578125,85.125,3.4375,1380766271.022289
22468184-0cc6-427a-a096-bf4aa1753c64-1536,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.052166,3,79.546875,85.796875,3.078125,1380766271.052166
22468184-0cc6-427a-a096-bf4aa1753c64-1537,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.082161,3,79.546875,85.234375,3.4375,1380766271.082161
22468184-0cc6-427a-a096-bf4aa1753c64-1538,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.112175,3,79.578125,85.328125,3.859375,1380766271.112175
22468184-0cc6-427a-a096-bf4aa1753c64-1539,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.142171,3,79.5625,85.59375,3.328125,1380766271.142171
22468184-0cc6-427a-a096-bf4aa1753c64-1540,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.172205,3,79.59375,85.421875,3.890625,1380766271.172205
22468184-0cc6-427a-a096-bf4aa1753c64-1541,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.20216,3,79.53125,85.90625,2.40625,1380766271.20216
22468184-0cc6-427a-a096-bf4aa1753c64-1543,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.232186,3,79.484375,85.59375,2.4375,1380766271.232186
22468184-0cc6-427a-a096-bf4aa1753c64-1544,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.26217,3,79.4375,85.359375,2.1875,1380766271.26217
22468184-0cc6-427a-a096-bf4aa1753c64-1545,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.292168,3,79.375,86.234375,2.4375,1380766271.292168
22468184-0cc6-427a-a096-bf4aa1753c64-1546,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.32216,3,79.3125,86.390625,2.203125,1380766271.32216
22468184-0cc6-427a-a096-bf4aa1753c64-1547,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.352147,3,79.265625,86.265625,2.40625,1380766271.352147
22468184-0cc6-427a-a096-bf4aa1753c64-1548,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.382309,3,79.21875,86.203125,2.203125,1380766271.382309
22468184-0cc6-427a-a096-bf4aa1753c64-1549,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.412224,3,79.21875,85.3125,2.890625,1380766271.412224
22468184-0cc6-427a-a096-bf4aa1753c64-1550,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.443908,3,79.203125,85.765625,2.890625,1380766271.443908
22468184-0cc6-427a-a096-bf4aa1753c64-1551,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.472267,3,79.203125,85.640625,3.078125,1380766271.472267
22468184-0cc6-427a-a096-bf4aa1753c64-1552,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.504481,3,79.203125,85.328125,2.625,1380766271.504481
22468184-0cc6-427a-a096-bf4aa1753c64-1553,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.532248,3,79.15625,86.546875,2.21875,1380766271.532248
22468184-0cc6-427a-a096-bf4aa1753c64-1554,6b4eb937-f797-4327-89b6-bab34b8f750c,1380766271.562274,3,79.140625,86.515625,2.46875,1380766271.562274
