id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp 
67058067-f97c-4e2b-b01b-ada0e5a128a9-2586,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.497599,3,79.828125,51.421875,-37.828125,1381200855.497599
67058067-f97c-4e2b-b01b-ada0e5a128a9-2587,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.527661,3,84.625,49.515625,-36.5625,1381200855.527661
67058067-f97c-4e2b-b01b-ada0e5a128a9-2588,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.557642,3,84.28125,116.265625,-22.46875,1381200855.557642
67058067-f97c-4e2b-b01b-ada0e5a128a9-2589,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.587648,3,96.265625,71.328125,-4.0,1381200855.587648
67058067-f97c-4e2b-b01b-ada0e5a128a9-2590,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.617724,3,88.359375,123.234375,-33.15625,1381200855.617724
67058067-f97c-4e2b-b01b-ada0e5a128a9-2591,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.647715,3,88.46875,47.9375,-39.15625,1381200855.647715
67058067-f97c-4e2b-b01b-ada0e5a128a9-2592,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.677699,3,75.703125,138.5,-46.765625,1381200855.677699
67058067-f97c-4e2b-b01b-ada0e5a128a9-2593,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.707356,3,83.328125,40.125,-46.03125,1381200855.707356
67058067-f97c-4e2b-b01b-ada0e5a128a9-2594,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.737371,3,87.703125,70.609375,-19.390625,1381200855.737371
67058067-f97c-4e2b-b01b-ada0e5a128a9-2595,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.767365,3,98.21875,91.375,0.984375,1381200855.767365
67058067-f97c-4e2b-b01b-ada0e5a128a9-2596,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.797357,3,102.296875,76.125,-3.96875,1381200855.797357
67058067-f97c-4e2b-b01b-ada0e5a128a9-2597,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.827313,3,101.9375,99.828125,-9.328125,1381200855.827313
67058067-f97c-4e2b-b01b-ada0e5a128a9-2598,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.857377,3,96.5,41.765625,-39.90625,1381200855.857377
67058067-f97c-4e2b-b01b-ada0e5a128a9-2599,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.887355,3,87.796875,113.859375,-22.625,1381200855.887355
67058067-f97c-4e2b-b01b-ada0e5a128a9-2600,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.917337,3,91.4375,97.9375,-7.828125,1381200855.917337
67058067-f97c-4e2b-b01b-ada0e5a128a9-2601,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.947339,3,91.109375,125.734375,-3.953125,1381200855.947339
67058067-f97c-4e2b-b01b-ada0e5a128a9-2602,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200855.977346,3,91.265625,121.703125,-0.25,1381200855.977346
67058067-f97c-4e2b-b01b-ada0e5a128a9-2603,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.007341,3,104.8125,114.953125,15.953125,1381200856.007341
67058067-f97c-4e2b-b01b-ada0e5a128a9-2604,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.037505,3,119.421875,122.359375,30.546875,1381200856.037505
67058067-f97c-4e2b-b01b-ada0e5a128a9-2605,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.067368,3,108.046875,60.234375,-6.75,1381200856.067368
67058067-f97c-4e2b-b01b-ada0e5a128a9-2606,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.097345,3,93.78125,31.359375,-49.953125,1381200856.097345
67058067-f97c-4e2b-b01b-ada0e5a128a9-2607,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.127363,3,82.96875,40.078125,-45.625,1381200856.127363
67058067-f97c-4e2b-b01b-ada0e5a128a9-2608,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.15735,3,82.890625,33.0625,-44.453125,1381200856.15735
67058067-f97c-4e2b-b01b-ada0e5a128a9-2609,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.187375,3,82.6875,73.328125,-16.65625,1381200856.187375
67058067-f97c-4e2b-b01b-ada0e5a128a9-2610,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.217377,3,72.0625,120.75,-21.546875,1381200856.217377
67058067-f97c-4e2b-b01b-ada0e5a128a9-2611,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.247353,3,92.46875,16.515625,42.734375,1381200856.247353
67058067-f97c-4e2b-b01b-ada0e5a128a9-2612,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.277329,3,136.40625,158.78125,25.703125,1381200856.277329
67058067-f97c-4e2b-b01b-ada0e5a128a9-2613,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.30736,3,100.328125,119.453125,-25.234375,1381200856.30736
67058067-f97c-4e2b-b01b-ada0e5a128a9-2614,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.337405,3,74.671875,129.84375,-34.0,1381200856.337405
67058067-f97c-4e2b-b01b-ada0e5a128a9-2615,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.367314,3,74.546875,39.9375,-48.796875,1381200856.367314
67058067-f97c-4e2b-b01b-ada0e5a128a9-2616,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.397335,3,74.953125,26.078125,-61.75,1381200856.397335
67058067-f97c-4e2b-b01b-ada0e5a128a9-2617,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.427336,3,69.765625,123.5,-23.171875,1381200856.427336
67058067-f97c-4e2b-b01b-ada0e5a128a9-2619,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.457349,3,78.90625,107.359375,-13.46875,1381200856.457349
67058067-f97c-4e2b-b01b-ada0e5a128a9-2620,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.48794,3,86.609375,104.140625,-14.109375,1381200856.48794
67058067-f97c-4e2b-b01b-ada0e5a128a9-2621,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.517364,3,94.125,46.1875,-26.84375,1381200856.517364
67058067-f97c-4e2b-b01b-ada0e5a128a9-2622,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.547549,3,75.625,130.34375,-28.421875,1381200856.547549
67058067-f97c-4e2b-b01b-ada0e5a128a9-2623,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.578353,3,75.328125,123.734375,-27.09375,1381200856.578353
67058067-f97c-4e2b-b01b-ada0e5a128a9-2624,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.607467,3,89.21875,63.34375,-19.0625,1381200856.607467
67058067-f97c-4e2b-b01b-ada0e5a128a9-2625,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.637516,3,89.578125,65.3125,-24.25,1381200856.637516
67058067-f97c-4e2b-b01b-ada0e5a128a9-2626,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.680767,3,74.71875,135.48438,-40.40625,1381200856.680767
67058067-f97c-4e2b-b01b-ada0e5a128a9-2627,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.707477,3,86.25,39.609375,-44.890625,1381200856.707477
67058067-f97c-4e2b-b01b-ada0e5a128a9-2628,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.740013,3,80.9375,126.015625,-34.109375,1381200856.740013
67058067-f97c-4e2b-b01b-ada0e5a128a9-2629,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.767345,3,89.359375,72.515625,-17.21875,1381200856.767345
67058067-f97c-4e2b-b01b-ada0e5a128a9-2630,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.797317,3,96.0,76.84375,-11.375,1381200856.797317
67058067-f97c-4e2b-b01b-ada0e5a128a9-2631,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.827353,3,95.765625,106.625,-15.34375,1381200856.827353
67058067-f97c-4e2b-b01b-ada0e5a128a9-2632,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.857348,3,95.34375,56.21875,-32.625,1381200856.857348
67058067-f97c-4e2b-b01b-ada0e5a128a9-2633,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.887339,3,88.59375,54.203125,-35.671875,1381200856.887339
67058067-f97c-4e2b-b01b-ada0e5a128a9-2634,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.917337,3,88.859375,102.390625,-11.296875,1381200856.917337
67058067-f97c-4e2b-b01b-ada0e5a128a9-2635,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.947338,3,84.671875,121.03125,-8.84375,1381200856.947338
67058067-f97c-4e2b-b01b-ada0e5a128a9-2636,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200856.977354,3,104.359375,133.98438,15.3125,1381200856.977354
67058067-f97c-4e2b-b01b-ada0e5a128a9-2637,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.007343,3,129.78125,136.39063,38.140625,1381200857.007343
67058067-f97c-4e2b-b01b-ada0e5a128a9-2638,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.037353,3,139.4375,132.20313,38.53125,1381200857.037353
67058067-f97c-4e2b-b01b-ada0e5a128a9-2639,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.077361,3,123.375,80.90625,7.203125,1381200857.077361
67058067-f97c-4e2b-b01b-ada0e5a128a9-2640,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.107349,3,106.859375,43.203125,-30.71875,1381200857.107349
67058067-f97c-4e2b-b01b-ada0e5a128a9-2641,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.127346,3,93.734375,31.0,-53.203125,1381200857.127346
67058067-f97c-4e2b-b01b-ada0e5a128a9-2642,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.157495,3,82.34375,36.328125,-51.921875,1381200857.157495
67058067-f97c-4e2b-b01b-ada0e5a128a9-2643,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.187376,3,81.953125,52.328125,-35.875,1381200857.187376
67058067-f97c-4e2b-b01b-ada0e5a128a9-2644,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.217346,3,81.984375,47.390625,-37.234375,1381200857.217346
67058067-f97c-4e2b-b01b-ada0e5a128a9-2645,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.247387,3,138.85938,165.14063,23.96875,1381200857.247387
67058067-f97c-4e2b-b01b-ada0e5a128a9-2646,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.277684,3,126.765625,4.65625,47.203125,1381200857.277684
67058067-f97c-4e2b-b01b-ada0e5a128a9-2647,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.307387,3,116.765625,146.75,5.375,1381200857.307387
67058067-f97c-4e2b-b01b-ada0e5a128a9-2648,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.337346,3,90.0,125.375,-27.28125,1381200857.337346
67058067-f97c-4e2b-b01b-ada0e5a128a9-2649,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.367372,3,83.875,125.125,-35.046875,1381200857.367372
67058067-f97c-4e2b-b01b-ada0e5a128a9-2650,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.397324,3,91.28125,19.359375,-57.6875,1381200857.397324
67058067-f97c-4e2b-b01b-ada0e5a128a9-2651,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.427375,3,79.65625,127.625,-31.890625,1381200857.427375
67058067-f97c-4e2b-b01b-ada0e5a128a9-2652,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.457356,3,86.515625,112.765625,-11.515625,1381200857.457356
67058067-f97c-4e2b-b01b-ada0e5a128a9-2654,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.48736,3,96.96875,99.421875,-5.9375,1381200857.48736
67058067-f97c-4e2b-b01b-ada0e5a128a9-2655,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.517348,3,96.78125,121.296875,-31.296875,1381200857.517348
67058067-f97c-4e2b-b01b-ada0e5a128a9-2656,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.547358,3,96.90625,46.296875,-42.265625,1381200857.547358
67058067-f97c-4e2b-b01b-ada0e5a128a9-2657,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.579775,3,80.953125,136.375,-36.21875,1381200857.579775
67058067-f97c-4e2b-b01b-ada0e5a128a9-2658,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.607391,3,95.15625,56.671875,-26.3125,1381200857.607391
67058067-f97c-4e2b-b01b-ada0e5a128a9-2659,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.637359,3,95.53125,114.328125,-23.46875,1381200857.637359
67058067-f97c-4e2b-b01b-ada0e5a128a9-2660,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.667576,3,105.265625,70.171875,-14.90625,1381200857.667576
67058067-f97c-4e2b-b01b-ada0e5a128a9-2661,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.697326,3,105.125,58.203125,-31.71875,1381200857.697326
67058067-f97c-4e2b-b01b-ada0e5a128a9-2662,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.729592,3,105.140625,35.203125,-50.21875,1381200857.729592
67058067-f97c-4e2b-b01b-ada0e5a128a9-2663,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.757319,3,105.1875,66.40625,-23.59375,1381200857.757319
67058067-f97c-4e2b-b01b-ada0e5a128a9-2664,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.787358,3,111.375,77.59375,-8.90625,1381200857.787358
67058067-f97c-4e2b-b01b-ada0e5a128a9-2665,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.817367,3,111.5,75.921875,-12.4375,1381200857.817367
67058067-f97c-4e2b-b01b-ada0e5a128a9-2666,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.847334,3,111.40625,77.765625,-12.234375,1381200857.847334
67058067-f97c-4e2b-b01b-ada0e5a128a9-2667,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.887345,3,105.75,51.375,-37.015625,1381200857.887345
67058067-f97c-4e2b-b01b-ada0e5a128a9-2668,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.907689,3,105.3125,44.359375,-43.3125,1381200857.907689
67058067-f97c-4e2b-b01b-ada0e5a128a9-2669,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.937362,3,101.65625,68.859375,-21.0,1381200857.937362
67058067-f97c-4e2b-b01b-ada0e5a128a9-2670,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.967358,3,89.703125,120.5,-16.21875,1381200857.967358
67058067-f97c-4e2b-b01b-ada0e5a128a9-2671,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200857.997357,3,89.765625,114.203125,-6.625,1381200857.997357
67058067-f97c-4e2b-b01b-ada0e5a128a9-2672,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.027326,3,105.171875,119.1875,15.234375,1381200858.027326
67058067-f97c-4e2b-b01b-ada0e5a128a9-2673,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.057404,3,126.625,132.21875,34.6875,1381200858.057404
67058067-f97c-4e2b-b01b-ada0e5a128a9-2674,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.087356,3,126.6875,60.84375,27.4375,1381200858.087356
67058067-f97c-4e2b-b01b-ada0e5a128a9-2675,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.117352,3,112.828125,27.84375,-42.953125,1381200858.117352
67058067-f97c-4e2b-b01b-ada0e5a128a9-2676,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.147337,3,97.296875,43.875,-42.6875,1381200858.147337
67058067-f97c-4e2b-b01b-ada0e5a128a9-2677,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.187356,3,89.859375,71.3125,-18.6875,1381200858.187356
67058067-f97c-4e2b-b01b-ada0e5a128a9-2678,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.217353,3,94.53125,53.875,-14.21875,1381200858.217353
67058067-f97c-4e2b-b01b-ada0e5a128a9-2679,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.247328,3,79.84375,131.73438,-41.734375,1381200858.247328
67058067-f97c-4e2b-b01b-ada0e5a128a9-2680,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.277369,3,115.046875,25.78125,58.828125,1381200858.277369
67058067-f97c-4e2b-b01b-ada0e5a128a9-2681,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.310672,3,103.9375,122.375,1.0625,1381200858.310672
67058067-f97c-4e2b-b01b-ada0e5a128a9-2682,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.339873,3,85.328125,128.76563,-38.453125,1381200858.339873
67058067-f97c-4e2b-b01b-ada0e5a128a9-2683,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.372002,3,69.0,132.45313,-39.25,1381200858.372002
67058067-f97c-4e2b-b01b-ada0e5a128a9-2684,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.397697,3,77.984375,57.03125,-32.171875,1381200858.397697
67058067-f97c-4e2b-b01b-ada0e5a128a9-2685,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.427356,3,92.5625,57.890625,-14.296875,1381200858.427356
67058067-f97c-4e2b-b01b-ada0e5a128a9-2686,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.457316,3,100.6875,80.390625,-3.5,1381200858.457316
67058067-f97c-4e2b-b01b-ada0e5a128a9-2688,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.487369,3,91.828125,118.515625,-27.5625,1381200858.487369
67058067-f97c-4e2b-b01b-ada0e5a128a9-2689,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.517336,3,78.21875,125.375,-24.859375,1381200858.517336
67058067-f97c-4e2b-b01b-ada0e5a128a9-2690,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.54735,3,89.484375,71.6875,-18.125,1381200858.54735
67058067-f97c-4e2b-b01b-ada0e5a128a9-2691,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.577363,3,98.546875,54.34375,-29.09375,1381200858.577363
67058067-f97c-4e2b-b01b-ada0e5a128a9-2692,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.607657,3,90.734375,126.421875,-34.5,1381200858.607657
67058067-f97c-4e2b-b01b-ada0e5a128a9-2693,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.640486,3,99.109375,61.3125,-25.65625,1381200858.640486
67058067-f97c-4e2b-b01b-ada0e5a128a9-2694,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.667366,3,104.03125,67.796875,-20.140625,1381200858.667366
67058067-f97c-4e2b-b01b-ada0e5a128a9-2695,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.697377,3,104.3125,63.828125,-24.578125,1381200858.697377
67058067-f97c-4e2b-b01b-ada0e5a128a9-2696,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.727373,3,104.265625,44.078125,-45.90625,1381200858.727373
67058067-f97c-4e2b-b01b-ada0e5a128a9-2697,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.75738,3,103.984375,144.3125,-52.625,1381200858.75738
67058067-f97c-4e2b-b01b-ada0e5a128a9-2698,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.78746,3,113.78125,69.71875,-2.796875,1381200858.78746
67058067-f97c-4e2b-b01b-ada0e5a128a9-2699,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.817433,3,114.015625,88.359375,-1.515625,1381200858.817433
67058067-f97c-4e2b-b01b-ada0e5a128a9-2700,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.847423,3,114.015625,76.34375,-10.1875,1381200858.847423
67058067-f97c-4e2b-b01b-ada0e5a128a9-2701,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.877442,3,109.65625,76.0625,-13.921875,1381200858.877442
67058067-f97c-4e2b-b01b-ada0e5a128a9-2702,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.907433,3,109.5625,45.25,-41.0625,1381200858.907433
67058067-f97c-4e2b-b01b-ada0e5a128a9-2703,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.93746,3,101.609375,109.90625,-19.71875,1381200858.93746
67058067-f97c-4e2b-b01b-ada0e5a128a9-2704,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.967419,3,101.90625,94.921875,0.734375,1381200858.967419
67058067-f97c-4e2b-b01b-ada0e5a128a9-2705,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200858.997497,3,102.28125,125.921875,10.609375,1381200858.997497
67058067-f97c-4e2b-b01b-ada0e5a128a9-2706,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.040509,3,130.10938,151.5625,27.828125,1381200859.040509
67058067-f97c-4e2b-b01b-ada0e5a128a9-2707,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.057361,3,144.0625,151.5625,27.828125,1381200859.057361
67058067-f97c-4e2b-b01b-ada0e5a128a9-2708,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.087729,3,180.39063,169.96875,44.515625,1381200859.087729
67058067-f97c-4e2b-b01b-ada0e5a128a9-2709,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.117343,3,166.25,142.35938,52.359375,1381200859.117343
67058067-f97c-4e2b-b01b-ada0e5a128a9-2710,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.147337,3,132.82813,35.59375,-32.53125,1381200859.147337
67058067-f97c-4e2b-b01b-ada0e5a128a9-2711,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.177338,3,110.875,56.40625,-25.625,1381200859.177338
67058067-f97c-4e2b-b01b-ada0e5a128a9-2712,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.207365,3,107.25,40.03125,-10.609375,1381200859.207365
67058067-f97c-4e2b-b01b-ada0e5a128a9-2713,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.250217,3,97.953125,54.890625,-26.859375,1381200859.250217
67058067-f97c-4e2b-b01b-ada0e5a128a9-2714,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.267328,3,88.359375,44.90625,-42.484375,1381200859.267328
67058067-f97c-4e2b-b01b-ada0e5a128a9-2715,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.297366,3,118.515625,18.890625,62.90625,1381200859.297366
67058067-f97c-4e2b-b01b-ada0e5a128a9-2716,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.327507,3,99.625,162.5,0.734375,1381200859.327507
67058067-f97c-4e2b-b01b-ada0e5a128a9-2717,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.357365,3,89.0,58.046875,-31.5,1381200859.357365
67058067-f97c-4e2b-b01b-ada0e5a128a9-2718,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.387357,3,69.234375,131.70313,-38.75,1381200859.387357
67058067-f97c-4e2b-b01b-ada0e5a128a9-2719,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.417329,3,69.203125,117.703125,-21.09375,1381200859.417329
67058067-f97c-4e2b-b01b-ada0e5a128a9-2720,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.447369,3,89.34375,74.78125,1.453125,1381200859.447369
67058067-f97c-4e2b-b01b-ada0e5a128a9-2722,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.477356,3,99.671875,81.796875,2.125,1381200859.477356
67058067-f97c-4e2b-b01b-ada0e5a128a9-2723,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.507343,3,99.59375,74.75,-14.21875,1381200859.507343
67058067-f97c-4e2b-b01b-ada0e5a128a9-2724,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.537349,3,99.75,69.25,-17.078125,1381200859.537349
67058067-f97c-4e2b-b01b-ada0e5a128a9-2725,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.567318,3,93.96875,111.703125,-18.921875,1381200859.567318
67058067-f97c-4e2b-b01b-ada0e5a128a9-2726,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.597621,3,94.3125,62.1875,-26.203125,1381200859.597621
67058067-f97c-4e2b-b01b-ada0e5a128a9-2727,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.627614,3,94.46875,57.84375,-31.59375,1381200859.627614
67058067-f97c-4e2b-b01b-ada0e5a128a9-2728,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.657742,3,94.546875,115.609375,-25.546875,1381200859.657742
67058067-f97c-4e2b-b01b-ada0e5a128a9-2729,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.689734,3,94.921875,109.3125,-19.25,1381200859.689734
67058067-f97c-4e2b-b01b-ada0e5a128a9-2730,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.718829,3,94.859375,116.96875,-26.359375,1381200859.718829
67058067-f97c-4e2b-b01b-ada0e5a128a9-2731,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.749776,3,100.171875,58.359375,-28.140625,1381200859.749776
67058067-f97c-4e2b-b01b-ada0e5a128a9-2732,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.777649,3,100.09375,56.578125,-33.140625,1381200859.777649
67058067-f97c-4e2b-b01b-ada0e5a128a9-2733,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.807461,3,104.140625,45.0,-34.125,1381200859.807461
67058067-f97c-4e2b-b01b-ada0e5a128a9-2734,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.837745,3,100.421875,113.015625,-22.046875,1381200859.837745
67058067-f97c-4e2b-b01b-ada0e5a128a9-2735,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.867425,3,100.28125,108.96875,-12.296875,1381200859.867425
67058067-f97c-4e2b-b01b-ada0e5a128a9-2736,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.897353,3,100.15625,108.171875,-17.5625,1381200859.897353
67058067-f97c-4e2b-b01b-ada0e5a128a9-2737,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.92736,3,100.28125,58.6875,-27.546875,1381200859.92736
67058067-f97c-4e2b-b01b-ada0e5a128a9-2738,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.957352,3,95.109375,117.296875,-27.25,1381200859.957352
67058067-f97c-4e2b-b01b-ada0e5a128a9-2739,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200859.987338,3,89.140625,115.59375,-24.40625,1381200859.987338
67058067-f97c-4e2b-b01b-ada0e5a128a9-2740,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200860.027371,3,78.546875,122.421875,-17.171875,1381200860.027371
67058067-f97c-4e2b-b01b-ada0e5a128a9-2741,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200860.050148,3,84.515625,133.9375,1.765625,1381200860.050148
67058067-f97c-4e2b-b01b-ada0e5a128a9-2742,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200860.08153,3,114.296875,135.48438,30.28125,1381200860.08153
67058067-f97c-4e2b-b01b-ada0e5a128a9-2743,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200860.117373,3,118.40625,117.84375,21.484375,1381200860.117373
67058067-f97c-4e2b-b01b-ada0e5a128a9-2744,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200860.141995,3,122.375,121.671875,24.546875,1381200860.141995
67058067-f97c-4e2b-b01b-ada0e5a128a9-2745,6b4eb937-f797-4327-89b6-bab34b8f750c,1381200860.169998,3,114.71875,63.796875,7.125,1381200860.169998
