id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp 
aef11f21-2283-45de-9b42-85e448734f1d-1901,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764988.892028,3,134.54688,107.25,17.203125,1380764988.892028
aef11f21-2283-45de-9b42-85e448734f1d-1902,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764988.922023,3,134.64063,108.0625,18.0625,1380764988.922023
aef11f21-2283-45de-9b42-85e448734f1d-1903,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764988.952055,3,134.8125,70.4375,19.5625,1380764988.952055
aef11f21-2283-45de-9b42-85e448734f1d-1904,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764988.982017,3,134.84375,108.03125,17.984375,1380764988.982017
aef11f21-2283-45de-9b42-85e448734f1d-1905,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.012008,3,134.8125,107.328125,17.265625,1380764989.012008
aef11f21-2283-45de-9b42-85e448734f1d-1906,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.042029,3,134.73438,106.59375,16.53125,1380764989.042029
aef11f21-2283-45de-9b42-85e448734f1d-1907,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.072021,3,134.73438,108.078125,17.96875,1380764989.072021
aef11f21-2283-45de-9b42-85e448734f1d-1908,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.101999,3,134.76563,108.265625,18.203125,1380764989.101999
aef11f21-2283-45de-9b42-85e448734f1d-1909,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.132017,3,134.75,107.359375,17.359375,1380764989.132017
aef11f21-2283-45de-9b42-85e448734f1d-1910,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.162016,3,134.70313,106.796875,16.796875,1380764989.162016
aef11f21-2283-45de-9b42-85e448734f1d-1911,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.192048,3,134.60938,106.578125,16.515625,1380764989.192048
aef11f21-2283-45de-9b42-85e448734f1d-1912,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.222135,3,134.57813,107.40625,17.359375,1380764989.222135
aef11f21-2283-45de-9b42-85e448734f1d-1913,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.252008,3,134.60938,72.296875,17.703125,1380764989.252008
aef11f21-2283-45de-9b42-85e448734f1d-1914,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.282018,3,134.60938,107.015625,17.015625,1380764989.282018
aef11f21-2283-45de-9b42-85e448734f1d-1915,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.312014,3,134.59375,107.09375,17.0625,1380764989.312014
aef11f21-2283-45de-9b42-85e448734f1d-1916,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.342022,3,134.5625,107.75,17.625,1380764989.342022
aef11f21-2283-45de-9b42-85e448734f1d-1917,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.372029,3,134.5625,107.3125,17.296875,1380764989.372029
aef11f21-2283-45de-9b42-85e448734f1d-1918,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.432003,3,134.51563,107.15625,17.0625,1380764989.432003
aef11f21-2283-45de-9b42-85e448734f1d-1919,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.462033,3,134.45313,107.484375,17.265625,1380764989.462033
aef11f21-2283-45de-9b42-85e448734f1d-1920,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.492033,3,134.42188,107.59375,17.5625,1380764989.492033
aef11f21-2283-45de-9b42-85e448734f1d-1921,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.522034,3,134.375,107.171875,17.15625,1380764989.522034
aef11f21-2283-45de-9b42-85e448734f1d-1922,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.552029,3,134.3125,106.8125,16.8125,1380764989.552029
aef11f21-2283-45de-9b42-85e448734f1d-1924,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.582029,3,134.26563,107.78125,17.703125,1380764989.582029
aef11f21-2283-45de-9b42-85e448734f1d-1925,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.611989,3,134.21875,107.84375,17.703125,1380764989.611989
aef11f21-2283-45de-9b42-85e448734f1d-1926,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.642041,3,134.23438,107.953125,17.921875,1380764989.642041
aef11f21-2283-45de-9b42-85e448734f1d-1927,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.672035,3,134.23438,107.515625,17.5,1380764989.672035
aef11f21-2283-45de-9b42-85e448734f1d-1928,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.701993,3,134.17188,107.078125,16.9375,1380764989.701993
aef11f21-2283-45de-9b42-85e448734f1d-1929,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.732021,3,134.15625,106.984375,16.9375,1380764989.732021
aef11f21-2283-45de-9b42-85e448734f1d-1930,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.762007,3,134.14063,106.5625,16.5625,1380764989.762007
aef11f21-2283-45de-9b42-85e448734f1d-1931,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.79202,3,134.10938,106.75,16.75,1380764989.79202
aef11f21-2283-45de-9b42-85e448734f1d-1932,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.822164,3,134.10938,107.578125,17.515625,1380764989.822164
aef11f21-2283-45de-9b42-85e448734f1d-1933,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.852012,3,134.125,107.828125,17.796875,1380764989.852012
aef11f21-2283-45de-9b42-85e448734f1d-1934,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.882027,3,134.15625,108.046875,18.03125,1380764989.882027
aef11f21-2283-45de-9b42-85e448734f1d-1935,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.91206,3,134.17188,107.21875,17.21875,1380764989.91206
aef11f21-2283-45de-9b42-85e448734f1d-1936,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.942142,3,134.17188,107.453125,17.359375,1380764989.942142
aef11f21-2283-45de-9b42-85e448734f1d-1937,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764989.972081,3,134.17188,107.046875,17.03125,1380764989.972081
aef11f21-2283-45de-9b42-85e448734f1d-1938,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.002044,3,134.28125,72.28125,17.703125,1380764990.002044
aef11f21-2283-45de-9b42-85e448734f1d-1939,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.033083,3,134.34375,107.828125,17.796875,1380764990.033083
aef11f21-2283-45de-9b42-85e448734f1d-1940,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.062076,3,134.39063,107.90625,17.828125,1380764990.062076
aef11f21-2283-45de-9b42-85e448734f1d-1941,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.092013,3,134.35938,106.375,16.296875,1380764990.092013
aef11f21-2283-45de-9b42-85e448734f1d-1942,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.122084,3,134.29688,105.703125,15.6875,1380764990.122084
aef11f21-2283-45de-9b42-85e448734f1d-1943,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.154369,3,134.25,105.953125,15.953125,1380764990.154369
aef11f21-2283-45de-9b42-85e448734f1d-1944,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.192029,3,134.29688,108.34375,18.328125,1380764990.192029
aef11f21-2283-45de-9b42-85e448734f1d-1945,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.222029,3,134.28125,106.890625,16.890625,1380764990.222029
aef11f21-2283-45de-9b42-85e448734f1d-1946,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.25326,3,134.26563,73.046875,16.953125,1380764990.25326
aef11f21-2283-45de-9b42-85e448734f1d-1947,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.282011,3,134.23438,107.46875,17.4375,1380764990.282011
aef11f21-2283-45de-9b42-85e448734f1d-1948,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.322004,3,134.15625,106.765625,16.71875,1380764990.322004
aef11f21-2283-45de-9b42-85e448734f1d-1949,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.345204,3,134.07813,106.40625,16.390625,1380764990.345204
aef11f21-2283-45de-9b42-85e448734f1d-1950,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.375618,3,134.09375,72.390625,17.5625,1380764990.375618
aef11f21-2283-45de-9b42-85e448734f1d-1951,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.412029,3,134.04688,107.375,17.359375,1380764990.412029
aef11f21-2283-45de-9b42-85e448734f1d-1952,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.442016,3,134.01563,107.6875,17.65625,1380764990.442016
aef11f21-2283-45de-9b42-85e448734f1d-1953,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.472035,3,133.98438,108.078125,18.0625,1380764990.472035
aef11f21-2283-45de-9b42-85e448734f1d-1954,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.5022,3,133.875,106.234375,16.21875,1380764990.5022
aef11f21-2283-45de-9b42-85e448734f1d-1955,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.532018,3,133.79688,107.09375,17.046875,1380764990.532018
aef11f21-2283-45de-9b42-85e448734f1d-1956,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.59203,3,133.71875,73.296875,16.703125,1380764990.59203
aef11f21-2283-45de-9b42-85e448734f1d-1958,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.622029,3,133.67188,107.859375,17.859375,1380764990.622029
aef11f21-2283-45de-9b42-85e448734f1d-1959,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.652001,3,133.60938,107.640625,17.5625,1380764990.652001
aef11f21-2283-45de-9b42-85e448734f1d-1960,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.682021,3,133.5625,108.046875,17.796875,1380764990.682021
aef11f21-2283-45de-9b42-85e448734f1d-1961,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.712017,3,133.51563,106.953125,16.953125,1380764990.712017
aef11f21-2283-45de-9b42-85e448734f1d-1962,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.74202,3,133.5625,72.640625,17.234375,1380764990.74202
aef11f21-2283-45de-9b42-85e448734f1d-1963,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.772009,3,133.51563,73.765625,16.21875,1380764990.772009
aef11f21-2283-45de-9b42-85e448734f1d-1964,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.802038,3,133.45313,106.828125,16.796875,1380764990.802038
aef11f21-2283-45de-9b42-85e448734f1d-1965,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.832013,3,133.39063,107.125,16.984375,1380764990.832013
aef11f21-2283-45de-9b42-85e448734f1d-1966,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.862001,3,133.40625,107.1875,17.1875,1380764990.862001
aef11f21-2283-45de-9b42-85e448734f1d-1967,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.892024,3,133.5,108.625,18.625,1380764990.892024
aef11f21-2283-45de-9b42-85e448734f1d-1968,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.922,3,133.51563,108.171875,18.125,1380764990.922
aef11f21-2283-45de-9b42-85e448734f1d-1969,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.952008,3,133.5625,108.796875,18.6875,1380764990.952008
aef11f21-2283-45de-9b42-85e448734f1d-1970,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764990.982004,3,133.59375,108.25,18.171875,1380764990.982004
aef11f21-2283-45de-9b42-85e448734f1d-1971,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.011997,3,133.60938,107.796875,17.734375,1380764991.011997
aef11f21-2283-45de-9b42-85e448734f1d-1972,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.042046,3,133.67188,108.265625,18.234375,1380764991.042046
aef11f21-2283-45de-9b42-85e448734f1d-1973,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.082056,3,133.64063,74.3125,15.6875,1380764991.082056
aef11f21-2283-45de-9b42-85e448734f1d-1974,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.112069,3,133.64063,106.6875,16.6875,1380764991.112069
aef11f21-2283-45de-9b42-85e448734f1d-1975,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.14201,3,133.65625,107.15625,17.0625,1380764991.14201
aef11f21-2283-45de-9b42-85e448734f1d-1976,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.172004,3,133.64063,106.515625,16.453125,1380764991.172004
aef11f21-2283-45de-9b42-85e448734f1d-1977,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.202042,3,133.64063,74.34375,15.65625,1380764991.202042
aef11f21-2283-45de-9b42-85e448734f1d-1978,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.231996,3,133.67188,106.546875,16.546875,1380764991.231996
aef11f21-2283-45de-9b42-85e448734f1d-1979,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.262016,3,133.78125,108.609375,18.53125,1380764991.262016
aef11f21-2283-45de-9b42-85e448734f1d-1980,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.292204,3,133.90625,109.0625,18.9375,1380764991.292204
aef11f21-2283-45de-9b42-85e448734f1d-1981,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.322022,3,134.01563,108.6875,18.59375,1380764991.322022
aef11f21-2283-45de-9b42-85e448734f1d-1982,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.352058,3,134.03125,107.34375,17.203125,1380764991.352058
aef11f21-2283-45de-9b42-85e448734f1d-1983,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.382,3,133.9375,104.6875,14.671875,1380764991.382
aef11f21-2283-45de-9b42-85e448734f1d-1984,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.412055,3,133.92188,74.828125,15.171875,1380764991.412055
aef11f21-2283-45de-9b42-85e448734f1d-1985,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.441992,3,134.07813,109.09375,19.09375,1380764991.441992
aef11f21-2283-45de-9b42-85e448734f1d-1986,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.472017,3,134.20313,108.921875,18.890625,1380764991.472017
aef11f21-2283-45de-9b42-85e448734f1d-1987,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.502049,3,134.20313,107.046875,17.0,1380764991.502049
aef11f21-2283-45de-9b42-85e448734f1d-1988,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.532026,3,134.15625,106.53125,16.484375,1380764991.532026
aef11f21-2283-45de-9b42-85e448734f1d-1989,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.562033,3,134.15625,107.515625,17.46875,1380764991.562033
aef11f21-2283-45de-9b42-85e448734f1d-1990,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.592029,3,134.1875,108.53125,18.46875,1380764991.592029
aef11f21-2283-45de-9b42-85e448734f1d-1992,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.622619,3,134.21875,108.234375,18.21875,1380764991.622619
aef11f21-2283-45de-9b42-85e448734f1d-1993,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.652023,3,134.20313,107.578125,17.5625,1380764991.652023
aef11f21-2283-45de-9b42-85e448734f1d-1994,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.682006,3,134.15625,106.96875,16.953125,1380764991.682006
aef11f21-2283-45de-9b42-85e448734f1d-1995,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.712005,3,134.125,73.34375,16.65625,1380764991.712005
aef11f21-2283-45de-9b42-85e448734f1d-1996,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.742011,3,134.0625,73.71875,16.28125,1380764991.742011
aef11f21-2283-45de-9b42-85e448734f1d-1997,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.771994,3,134.0,106.390625,16.390625,1380764991.771994
aef11f21-2283-45de-9b42-85e448734f1d-1998,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.80202,3,133.95313,106.8125,16.8125,1380764991.80202
aef11f21-2283-45de-9b42-85e448734f1d-1999,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.832019,3,133.95313,107.265625,17.265625,1380764991.832019
aef11f21-2283-45de-9b42-85e448734f1d-2000,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.862003,3,133.95313,73.203125,16.796875,1380764991.862003
aef11f21-2283-45de-9b42-85e448734f1d-2001,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.892029,3,133.98438,108.265625,18.203125,1380764991.892029
aef11f21-2283-45de-9b42-85e448734f1d-2002,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.922021,3,133.92188,107.671875,17.328125,1380764991.922021
aef11f21-2283-45de-9b42-85e448734f1d-2003,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.952019,3,133.90625,107.03125,17.0,1380764991.952019
aef11f21-2283-45de-9b42-85e448734f1d-2004,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764991.982018,3,133.9375,107.15625,17.15625,1380764991.982018
aef11f21-2283-45de-9b42-85e448734f1d-2005,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.011999,3,133.98438,73.5,16.421875,1380764992.011999
aef11f21-2283-45de-9b42-85e448734f1d-2006,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.042045,3,134.0,73.609375,16.359375,1380764992.042045
aef11f21-2283-45de-9b42-85e448734f1d-2007,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.072035,3,134.04688,72.359375,17.640625,1380764992.072035
aef11f21-2283-45de-9b42-85e448734f1d-2008,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.102041,3,134.03125,107.421875,17.390625,1380764992.102041
aef11f21-2283-45de-9b42-85e448734f1d-2009,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.132017,3,133.98438,107.03125,16.921875,1380764992.132017
aef11f21-2283-45de-9b42-85e448734f1d-2010,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.162029,3,133.96875,106.671875,16.65625,1380764992.162029
aef11f21-2283-45de-9b42-85e448734f1d-2011,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.19202,3,133.98438,108.03125,18.0,1380764992.19202
aef11f21-2283-45de-9b42-85e448734f1d-2012,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.222093,3,133.98438,107.265625,17.265625,1380764992.222093
aef11f21-2283-45de-9b42-85e448734f1d-2013,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.253192,3,133.98438,73.109375,16.890625,1380764992.253192
aef11f21-2283-45de-9b42-85e448734f1d-2014,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.282101,3,133.90625,106.203125,16.15625,1380764992.282101
aef11f21-2283-45de-9b42-85e448734f1d-2015,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.312646,3,133.85938,106.484375,16.453125,1380764992.312646
aef11f21-2283-45de-9b42-85e448734f1d-2016,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.343604,3,133.875,73.515625,16.484375,1380764992.343604
aef11f21-2283-45de-9b42-85e448734f1d-2017,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.372065,3,133.85938,73.9375,16.0625,1380764992.372065
aef11f21-2283-45de-9b42-85e448734f1d-2018,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.402056,3,133.84375,106.359375,16.359375,1380764992.402056
aef11f21-2283-45de-9b42-85e448734f1d-2019,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.432018,3,133.90625,107.015625,17.015625,1380764992.432018
aef11f21-2283-45de-9b42-85e448734f1d-2020,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.462023,3,133.92188,107.125,17.09375,1380764992.462023
aef11f21-2283-45de-9b42-85e448734f1d-2021,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.492012,3,134.03125,108.5625,18.546875,1380764992.492012
aef11f21-2283-45de-9b42-85e448734f1d-2022,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.522027,3,134.125,108.265625,18.265625,1380764992.522027
aef11f21-2283-45de-9b42-85e448734f1d-2023,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.552029,3,134.1875,108.3125,18.265625,1380764992.552029
aef11f21-2283-45de-9b42-85e448734f1d-2024,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.581999,3,134.17188,107.109375,17.0625,1380764992.581999
aef11f21-2283-45de-9b42-85e448734f1d-2025,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.612008,3,134.17188,107.609375,17.5,1380764992.612008
aef11f21-2283-45de-9b42-85e448734f1d-2027,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.642031,3,134.14063,106.546875,16.484375,1380764992.642031
aef11f21-2283-45de-9b42-85e448734f1d-2028,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.672021,3,134.14063,106.75,16.75,1380764992.672021
aef11f21-2283-45de-9b42-85e448734f1d-2029,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.702005,3,134.10938,74.109375,15.890625,1380764992.702005
aef11f21-2283-45de-9b42-85e448734f1d-2030,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.732025,3,134.10938,107.421875,17.359375,1380764992.732025
aef11f21-2283-45de-9b42-85e448734f1d-2031,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.762016,3,134.07813,106.671875,16.65625,1380764992.762016
aef11f21-2283-45de-9b42-85e448734f1d-2032,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.792046,3,134.0625,106.984375,16.9375,1380764992.792046
aef11f21-2283-45de-9b42-85e448734f1d-2033,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.822013,3,134.04688,107.703125,17.625,1380764992.822013
aef11f21-2283-45de-9b42-85e448734f1d-2034,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.852018,3,134.0625,107.859375,17.859375,1380764992.852018
aef11f21-2283-45de-9b42-85e448734f1d-2035,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.88441,3,134.15625,71.4375,18.546875,1380764992.88441
aef11f21-2283-45de-9b42-85e448734f1d-2036,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.912043,3,134.14063,107.09375,17.09375,1380764992.912043
aef11f21-2283-45de-9b42-85e448734f1d-2037,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.942006,3,134.0625,106.84375,16.71875,1380764992.942006
aef11f21-2283-45de-9b42-85e448734f1d-2038,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764992.97201,3,134.03125,107.09375,17.0625,1380764992.97201
aef11f21-2283-45de-9b42-85e448734f1d-2039,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.002005,3,134.0,106.859375,16.859375,1380764993.002005
aef11f21-2283-45de-9b42-85e448734f1d-2040,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.034284,3,134.0,107.09375,17.09375,1380764993.034284
aef11f21-2283-45de-9b42-85e448734f1d-2041,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.062085,3,134.0,107.53125,17.5,1380764993.062085
aef11f21-2283-45de-9b42-85e448734f1d-2042,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.09206,3,133.98438,107.40625,17.296875,1380764993.09206
aef11f21-2283-45de-9b42-85e448734f1d-2043,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.124493,3,134.01563,107.46875,17.46875,1380764993.124493
aef11f21-2283-45de-9b42-85e448734f1d-2044,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.152019,3,134.09375,108.171875,18.171875,1380764993.152019
aef11f21-2283-45de-9b42-85e448734f1d-2045,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.181977,3,134.09375,107.65625,17.59375,1380764993.181977
aef11f21-2283-45de-9b42-85e448734f1d-2046,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.219749,3,134.0625,106.546875,16.515625,1380764993.219749
aef11f21-2283-45de-9b42-85e448734f1d-2047,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.243268,3,134.01563,106.3125,16.28125,1380764993.243268
aef11f21-2283-45de-9b42-85e448734f1d-2048,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.272031,3,133.96875,106.53125,16.484375,1380764993.272031
aef11f21-2283-45de-9b42-85e448734f1d-2049,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.302033,3,133.98438,73.390625,16.59375,1380764993.302033
aef11f21-2283-45de-9b42-85e448734f1d-2050,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.336027,3,133.96875,73.234375,16.765625,1380764993.336027
aef11f21-2283-45de-9b42-85e448734f1d-2051,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.364759,3,133.9375,107.796875,17.625,1380764993.364759
aef11f21-2283-45de-9b42-85e448734f1d-2052,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.396853,3,133.875,107.109375,16.921875,1380764993.396853
aef11f21-2283-45de-9b42-85e448734f1d-2053,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.424652,3,133.90625,107.578125,17.5625,1380764993.424652
aef11f21-2283-45de-9b42-85e448734f1d-2054,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.452385,3,133.9375,72.140625,17.859375,1380764993.452385
aef11f21-2283-45de-9b42-85e448734f1d-2055,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.482005,3,133.95313,108.140625,18.125,1380764993.482005
aef11f21-2283-45de-9b42-85e448734f1d-2056,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.512039,3,133.875,106.984375,16.796875,1380764993.512039
aef11f21-2283-45de-9b42-85e448734f1d-2057,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.542045,3,133.78125,105.6875,15.6875,1380764993.542045
aef11f21-2283-45de-9b42-85e448734f1d-2058,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.572378,3,133.73438,106.484375,16.484375,1380764993.572378
aef11f21-2283-45de-9b42-85e448734f1d-2059,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.602041,3,133.75,107.921875,17.90625,1380764993.602041
aef11f21-2283-45de-9b42-85e448734f1d-2060,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.632001,3,133.71875,107.25,17.203125,1380764993.632001
aef11f21-2283-45de-9b42-85e448734f1d-2062,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.662007,3,133.71875,107.359375,17.359375,1380764993.662007
aef11f21-2283-45de-9b42-85e448734f1d-2063,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.692057,3,133.75,107.609375,17.5625,1380764993.692057
aef11f21-2283-45de-9b42-85e448734f1d-2064,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.722071,3,133.70313,106.28125,16.21875,1380764993.722071
aef11f21-2283-45de-9b42-85e448734f1d-2065,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.752003,3,133.64063,105.796875,15.78125,1380764993.752003
aef11f21-2283-45de-9b42-85e448734f1d-2066,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.782015,3,133.65625,73.609375,16.359375,1380764993.782015
aef11f21-2283-45de-9b42-85e448734f1d-2067,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.812025,3,133.71875,72.484375,17.5,1380764993.812025
aef11f21-2283-45de-9b42-85e448734f1d-2068,6b4eb937-f797-4327-89b6-bab34b8f750c,1380764993.842039,3,133.75,107.5,17.5,1380764993.842039
