id,device,timestamp,accuracy,azimuth,pitch,roll,timestamp 
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1285,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.043289,3,126.3125,-138.32813,48.328125,1381906554.043289
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1286,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.071724,3,111.0,50.0,17.59375,1381906554.071724
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1287,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.10169,3,95.921875,47.34375,-11.4375,1381906554.10169
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1288,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.13177,3,77.46875,58.671875,-26.890625,1381906554.13177
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1289,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.161752,3,83.4375,59.25,10.234375,1381906554.161752
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1290,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.191753,3,122.640625,150.57813,38.078125,1381906554.191753
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1291,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.221734,3,86.84375,163.9375,-3.953125,1381906554.221734
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1292,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.264138,3,61.9375,49.65625,-40.234375,1381906554.264138
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1293,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.294175,3,61.671875,41.640625,-42.359375,1381906554.294175
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1294,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.324172,3,61.390625,50.109375,-36.5,1381906554.324172
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1295,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.34203,3,71.1875,27.671875,-49.265625,1381906554.34203
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1296,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.371747,3,88.390625,4.765625,-7.921875,1381906554.371747
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1297,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.406454,3,152.26563,-170.73438,-58.34375,1381906554.406454
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1298,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.435417,3,139.5625,-20.09375,-44.734375,1381906554.435417
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1299,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.465628,3,119.921875,35.015625,-14.328125,1381906554.465628
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1300,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.494404,3,79.96875,42.078125,-47.28125,1381906554.494404
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1302,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.524533,3,37.71875,140.125,-39.328125,1381906554.524533
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1303,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.561688,3,62.875,48.484375,-12.40625,1381906554.561688
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1304,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.584393,3,41.25,138.21875,-23.046875,1381906554.584393
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1305,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.621688,3,41.421875,116.390625,-23.15625,1381906554.621688
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1306,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.641727,3,48.828125,70.515625,-19.265625,1381906554.641727
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1307,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.671713,3,91.796875,147.28125,26.90625,1381906554.671713
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1308,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.701709,3,132.17188,172.23438,64.59375,1381906554.701709
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1309,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.731695,3,117.25,-0.640625,85.078125,1381906554.731695
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1310,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.761683,3,107.21875,11.375,53.765625,1381906554.761683
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1311,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.791733,3,85.765625,72.984375,-1.125,1381906554.791733
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1312,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.821716,3,69.4375,49.953125,-22.328125,1381906554.821716
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1313,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.851703,3,39.015625,129.59375,-32.5,1381906554.851703
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1314,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.881728,3,62.40625,113.71875,21.0,1381906554.881728
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1315,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.91171,3,0.09375,168.96875,-29.71875,1381906554.91171
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1316,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.941696,3,0.296875,45.359375,-44.5625,1381906554.941696
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1317,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906554.971731,3,28.1875,45.3125,-29.171875,1381906554.971731
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1318,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.001692,3,39.109375,49.796875,-29.96875,1381906555.001692
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1319,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.031691,3,34.859375,24.34375,-55.140625,1381906555.031691
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1320,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.061678,3,104.6875,-23.9375,-61.765625,1381906555.061678
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1321,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.091703,3,146.48438,-153.9375,-51.875,1381906555.091703
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1322,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.121747,3,138.26563,10.78125,-30.09375,1381906555.121747
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1323,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.151707,3,66.828125,126.015625,-35.640625,1381906555.151707
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1324,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.181703,3,10.3125,141.75,-51.28125,1381906555.181703
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1325,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.211698,3,351.42188,135.04688,-44.25,1381906555.211698
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1326,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.241716,3,8.890625,111.875,-14.796875,1381906555.241716
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1327,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.274193,3,351.35938,137.89063,-41.625,1381906555.274193
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1328,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.30178,3,10.5625,63.09375,-23.484375,1381906555.30178
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1329,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.331838,3,71.40625,156.375,25.125,1381906555.331838
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1330,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.361879,3,106.0625,176.8125,67.390625,1381906555.361879
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1331,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.392839,3,106.453125,-11.125,77.984375,1381906555.392839
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1332,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.444127,3,96.078125,124.75,24.359375,1381906555.444127
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1333,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.461759,3,17.125,24.234375,-64.9375,1381906555.461759
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1334,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.501804,3,3.46875,139.90625,-27.640625,1381906555.501804
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1336,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.534229,3,47.125,131.03125,24.09375,1381906555.534229
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1337,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.5617,3,22.6875,126.59375,-30.265625,1381906555.5617
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1338,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.591692,3,355.95313,144.26563,-34.90625,1381906555.591692
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1339,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.621703,3,51.125,29.8125,-39.21875,1381906555.621703
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1340,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.651683,3,323.07813,21.265625,-61.859375,1381906555.651683
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1341,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.681703,3,259.375,3.015625,-64.953125,1381906555.681703
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1342,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.711702,3,223.39063,-158.48438,-60.375,1381906555.711702
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1343,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.741681,3,192.29688,-137.10938,-46.21875,1381906555.741681
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1344,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.771713,3,192.54688,10.1875,-59.09375,1381906555.771713
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1345,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.801686,3,124.53125,70.53125,-9.359375,1381906555.801686
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1346,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.831827,3,207.09375,44.984375,-44.3125,1381906555.831827
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1347,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.861717,3,254.60938,46.5625,-40.6875,1381906555.861717
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1348,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.891706,3,302.0,113.25,-15.046875,1381906555.891706
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1349,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.921699,3,320.34375,118.890625,-22.515625,1381906555.921699
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1350,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.951736,3,324.57813,56.046875,-30.15625,1381906555.951736
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1351,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906555.981712,3,45.125,159.32813,49.609375,1381906555.981712
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1352,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.011717,3,107.359375,-165.53125,54.671875,1381906556.011717
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1353,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.041699,3,124.328125,-151.09375,60.0625,1381906556.041699
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1354,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.071705,3,124.65625,-3.75,84.578125,1381906556.071705
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1355,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.104277,3,91.84375,115.078125,17.734375,1381906556.104277
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1356,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.134435,3,26.78125,50.84375,-38.171875,1381906556.134435
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1357,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.171668,3,355.20313,137.75,-29.90625,1381906556.171668
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1358,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.192036,3,46.859375,43.546875,28.140625,1381906556.192036
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1359,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.221808,3,92.375,164.95313,46.03125,1381906556.221808
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1360,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.251738,3,41.453125,135.20313,-13.765625,1381906556.251738
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1361,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.281758,3,349.73438,136.76563,-39.75,1381906556.281758
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1362,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.311748,3,287.85938,42.546875,-32.78125,1381906556.311748
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1363,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.341749,3,251.90625,21.0625,-57.796875,1381906556.341749
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1364,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.371873,3,233.73438,176.85938,-63.4375,1381906556.371873
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1365,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.401701,3,201.76563,-39.078125,-31.625,1381906556.401701
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1366,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.431766,3,193.98438,-17.140625,-71.765625,1381906556.431766
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1367,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.461757,3,193.8125,33.96875,-22.8125,1381906556.461757
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1368,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.492289,3,228.03125,47.484375,-41.0,1381906556.492289
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1369,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.521706,3,256.21875,137.39063,-42.0,1381906556.521706
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1371,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.551704,3,186.03125,46.84375,2.859375,1381906556.551704
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1372,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.581723,3,267.54688,132.32813,-14.125,1381906556.581723
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1373,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.611705,3,312.98438,108.71875,-16.921875,1381906556.611705
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1374,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.641699,3,8.671875,70.46875,17.296875,1381906556.641699
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1375,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.671727,3,77.53125,175.57813,55.21875,1381906556.671727
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1376,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.701721,3,119.6875,-172.95313,52.6875,1381906556.701721
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1377,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.731678,3,130.01563,-44.359375,31.828125,1381906556.731678
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1378,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.761701,3,117.453125,149.3125,56.71875,1381906556.761701
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1379,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.791691,3,72.53125,93.984375,0.984375,1381906556.791691
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1380,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.821718,3,19.390625,120.125,-29.296875,1381906556.821718
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1381,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.851698,3,9.25,130.25,-8.140625,1381906556.851698
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1382,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.881713,3,73.5,1.3125,50.3125,1381906556.881713
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1383,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.911695,3,103.921875,8.484375,77.46875,1381906556.911695
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1384,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.941703,3,48.515625,123.8125,-10.0625,1381906556.941703
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1385,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906556.971717,3,341.46875,45.1875,-44.515625,1381906556.971717
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1386,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.001711,3,297.82813,39.296875,-47.875,1381906557.001711
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1387,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.031696,3,249.60938,-4.59375,-74.75,1381906557.031696
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1388,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.061706,3,192.82813,-139.35938,-31.46875,1381906557.061706
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1389,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.091694,3,192.5,-21.515625,-60.96875,1381906557.091694
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1390,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.121688,3,203.79688,175.54688,-80.40625,1381906557.121688
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1391,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.151724,3,218.26563,51.828125,-13.90625,1381906557.151724
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1392,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.181702,3,241.09375,141.84375,-51.515625,1381906557.181702
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1393,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.212785,3,264.53125,140.125,-38.859375,1381906557.212785
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1394,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.241729,3,314.75,122.390625,-3.390625,1381906557.241729
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1395,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.271784,3,344.29688,79.359375,-4.484375,1381906557.271784
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1396,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.30174,3,344.51563,108.0,-17.734375,1381906557.30174
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1397,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.331729,3,2.21875,124.953125,1.5625,1381906557.331729
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1398,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.361777,3,71.296875,177.65625,52.78125,1381906557.361777
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1399,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.391697,3,109.40625,-36.9375,39.140625,1381906557.391697
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1400,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.42314,3,97.78125,43.796875,45.734375,1381906557.42314
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1401,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.451692,3,25.0625,120.421875,-30.421875,1381906557.451692
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1402,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.481687,3,45.421875,57.0,32.21875,1381906557.481687
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1403,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.511673,3,351.78125,140.90625,-26.96875,1381906557.511673
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1404,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.541687,3,9.484375,143.6875,11.203125,1381906557.541687
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1406,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.5721,3,279.6875,-40.90625,-8.3125,1381906557.5721
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1407,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.601694,3,279.9375,147.95313,-26.9375,1381906557.601694
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1408,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.631683,3,275.01563,44.828125,-44.15625,1381906557.631683
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1409,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.661702,3,262.53125,34.46875,-30.28125,1381906557.661702
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1410,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.691698,3,244.0,22.296875,-18.828125,1381906557.691698
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1411,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.721704,3,251.6875,42.125,-22.140625,1381906557.721704
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1412,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.751689,3,233.28125,-13.171875,-58.796875,1381906557.751689
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1413,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.781705,3,221.48438,-24.125,-52.671875,1381906557.781705
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1414,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.813226,3,230.67188,20.015625,-69.96875,1381906557.813226
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1415,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.841761,3,249.8125,141.46875,-41.375,1381906557.841761
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1416,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.871719,3,274.40625,63.578125,-12.375,1381906557.871719
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1417,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.901728,3,286.26563,135.84375,-23.71875,1381906557.901728
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1418,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.932693,3,278.92188,46.03125,-43.28125,1381906557.932693
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1419,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.961696,3,299.5625,114.65625,-16.6875,1381906557.961696
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1420,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906557.991692,3,353.9375,127.671875,25.734375,1381906557.991692
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1421,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.021692,3,54.640625,160.17188,54.0,1381906558.021692
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1422,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.051703,3,105.078125,-176.39063,77.390625,1381906558.051703
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1423,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.081728,3,120.265625,29.90625,49.359375,1381906558.081728
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1424,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.111716,3,80.03125,76.5,7.796875,1381906558.111716
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1425,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.14169,3,358.01563,120.71875,-28.640625,1381906558.14169
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1426,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.171734,3,18.078125,149.8125,11.65625,1381906558.171734
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1427,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.201716,3,320.23438,124.078125,-31.46875,1381906558.201716
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1428,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.231724,3,244.53125,25.59375,43.734375,1381906558.231724
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1429,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.261738,3,239.625,-175.01563,7.46875,1381906558.261738
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1430,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.291751,3,240.03125,137.46875,-39.609375,1381906558.291751
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1431,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.321761,3,228.75,47.125,-25.3125,1381906558.321761
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1432,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.351714,3,228.3125,53.4375,-19.75,1381906558.351714
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1433,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.381726,3,228.0625,52.046875,-28.359375,1381906558.381726
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1434,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.411691,3,216.85938,21.484375,-42.8125,1381906558.411691
7a2cdf5f-31ae-4d7f-8a33-eb2fedeedb75-1435,6b4eb937-f797-4327-89b6-bab34b8f750c,1381906558.441697,3,202.64063,-1.8125,-66.5625,1381906558.441697
